ユーザーID,開始日時,終了日時,条件,経過時間(秒),イベントタイプ,Y座標,スクロール率,表示メッセージID,シナリオID
nszw26001_IeLG1vWhlJ,2026-01-27_23-36-44,2026-01-27_23-42-02,ItoE_noname, 48.692, Wheel, -184.9, 0.91, 2, 0
nszw26001_IeLG1vWhlJ,2026-01-27_23-36-44,2026-01-27_23-42-02,ItoE_noname, 48.710, Wheel, -176.7, 0.88, 1-2, 0
nszw26001_IeLG1vWhlJ,2026-01-27_23-36-44,2026-01-27_23-42-02,ItoE_noname, 48.744, Wheel, -158.9, 0.80, 1-2, 0
nszw26001_IeLG1vWhlJ,2026-01-27_23-36-44,2026-01-27_23-42-02,ItoE_noname, 48.758, Wheel, -149.3, 0.75, 1-2, 0
nszw26001_IeLG1vWhlJ,2026-01-27_23-36-44,2026-01-27_23-42-02,ItoE_noname, 48.774, Wheel, -138.6, 0.71, 1-2, 0
nszw26001_IeLG1vWhlJ,2026-01-27_23-36-44,2026-01-27_23-42-02,ItoE_noname, 48.791, Wheel, -127.1, 0.65, 1-2, 0
nszw26001_IeLG1vWhlJ,2026-01-27_23-36-44,2026-01-27_23-42-02,ItoE_noname, 48.809, Wheel, -114.7, 0.60, 1-2, 0
nszw26001_IeLG1vWhlJ,2026-01-27_23-36-44,2026-01-27_23-42-02,ItoE_noname, 48.824, Wheel, -101.5, 0.54, 1-2, 0
nszw26001_IeLG1vWhlJ,2026-01-27_23-36-44,2026-01-27_23-42-02,ItoE_noname, 48.842, Wheel, -89.3, 0.49, 1-2, 0
nszw26001_IeLG1vWhlJ,2026-01-27_23-36-44,2026-01-27_23-42-02,ItoE_noname, 48.858, Wheel, -78.4, 0.44, 0-1-2, 0
nszw26001_IeLG1vWhlJ,2026-01-27_23-36-44,2026-01-27_23-42-02,ItoE_noname, 48.876, Wheel, -68.5, 0.39, 0-1-2, 0
nszw26001_IeLG1vWhlJ,2026-01-27_23-36-44,2026-01-27_23-42-02,ItoE_noname, 48.890, Wheel, -59.7, 0.35, 0-1-2, 0
