ユーザーID,開始日時,終了日時,条件,経過時間(秒),イベントタイプ,Y座標,スクロール率,表示メッセージID,シナリオID
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 296.735, Drag, -448.7, 0.74, 2-3-4, 1
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 297.322, DragEnd, -448.7, 0.74, 2-3-4, 1
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 303.285, DragEnd, -448.7, 0.74, 2-3-4, 1
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 304.184, Drag, -481.7, 0.79, 2-3-4, 1
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 304.401, Drag, -591.4, 0.96, 3-4, 1
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 304.601, Drag, -606.4, 0.99, 3-4, 1
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 304.796, DragEnd, -611.0, 1.00, 3-4, 1
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 323.300, Drag, -898.7, 0.80, 4-5-6, 1
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 323.500, Drag, -825.1, 0.73, 4-5-6, 1
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 324.567, Drag, -816.9, 0.73, 4-5-6, 1
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 324.783, Drag, -857.8, 0.76, 4-5-6, 1
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 324.983, Drag, -925.9, 0.82, 4-5-6, 1
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 325.200, Drag, -980.5, 0.87, 4-5-6, 1
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 325.417, Drag, -1089.5, 0.96, 5-6, 1
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 325.617, Drag, -1125.0, 1.00, 6, 1
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 325.833, Drag, -1125.0, 1.00, 6, 1
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 325.921, DragEnd, -1125.0, 1.00, 6, 1
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 342.833, Drag, -1348.9, 0.84, 6-7-8, 1
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 343.049, Drag, -1241.2, 0.78, 6-7-8, 1
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 343.432, Drag, -1210.4, 0.76, 6-7-8, 1
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 343.766, Drag, -1279.6, 0.80, 6-7-8, 1
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 343.982, Drag, -1360.4, 0.85, 6-7-8, 1
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 346.966, Drag, -1364.2, 0.85, 6-7-8, 1
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 348.482, Drag, -1368.1, 0.85, 6-7-8, 1
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 348.698, Drag, -1383.5, 0.86, 6-7-8, 1
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 348.899, Drag, -1448.8, 0.90, 6-7-8, 1
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 349.115, Drag, -1521.9, 0.95, 7-8, 1
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 349.599, Drag, -1529.6, 0.95, 7-8, 1
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 349.882, Drag, -1548.8, 0.97, 7-8, 1
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 350.082, Drag, -1595.0, 1.00, 7-8, 1
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 350.866, Drag, -1595.0, 1.00, 7-8, 1
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 351.082, Drag, -1595.0, 1.00, 7-8, 1
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 351.094, DragEnd, -1595.0, 1.00, 7-8, 1
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 19.715, Wheel, -163.0, 1.00, 2, 0
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 19.798, Wheel, -154.8, 0.95, 1-2, 0
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 20.732, Wheel, -123.0, 0.78, 1-2, 0
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 39.531, Drag, -403.4, 0.69, 2-3-4, 0
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 39.731, Drag, -375.8, 0.65, 2-3-4, 0
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 40.697, Drag, -377.3, 0.65, 2-3-4, 0
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 40.897, Drag, -403.4, 0.69, 2-3-4, 0
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 41.098, Drag, -423.7, 0.72, 2-3-4, 0
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 41.314, Drag, -464.2, 0.79, 2-3-4, 0
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 41.681, Drag, -465.7, 0.79, 2-3-4, 0
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 41.897, Drag, -506.3, 0.86, 2-3-4, 0
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 42.097, Drag, -519.4, 0.88, 2-3-4, 0
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 42.347, Drag, -548.4, 0.93, 3-4, 0
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 42.547, Drag, -562.9, 0.95, 3-4, 0
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 42.747, Drag, -589.0, 1.00, 3-4, 0
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 42.906, DragEnd, -589.0, 1.00, 3-4, 0
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 52.547, Drag, -830.3, 0.78, 4-5-6, 0
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 52.763, Drag, -763.5, 0.72, 4-5-6, 0
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 55.580, Drag, -760.9, 0.72, 4-5-6, 0
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 55.780, Drag, -642.8, 0.61, 4-5, 0
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 55.997, Drag, -498.9, 0.48, 2-3-4, 0
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 56.330, Drag, -498.9, 0.48, 2-3-4, 0
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 56.547, Drag, -799.5, 0.75, 4-5-6, 0
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 56.747, Drag, -963.9, 0.91, 4-5-6, 0
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 56.947, Drag, -1059.0, 1.00, 5-6, 0
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 57.713, Drag, -1059.0, 1.00, 5-6, 0
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 57.934, Drag, -725.0, 0.69, 4-5-6, 0
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 58.297, Drag, -663.3, 0.63, 4-5, 0
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 58.513, Drag, -1059.0, 1.00, 5-6, 0
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 58.713, Drag, -1059.0, 1.00, 5-6, 0
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 58.778, DragEnd, -1059.0, 1.00, 5-6, 0
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 66.196, Wheel, -1059.0, 0.98, 5-6, 0
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 67.229, Wheel, -1077.0, 1.00, 6, 0
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 67.279, Wheel, -1071.5, 0.99, 5-6, 0
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 67.413, Wheel, -1051.8, 0.97, 5-6, 0
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 67.862, Wheel, -1019.0, 0.94, 5-6, 0
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 67.913, Wheel, -1013.0, 0.94, 5-6, 0
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 67.946, Wheel, -1006.2, 0.93, 5-6, 0
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 67.963, Wheel, -1001.2, 0.93, 5-6, 0
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 68.346, Wheel, -942.6, 0.87, 4-5-6, 0
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 68.379, Wheel, -937.8, 0.87, 4-5-6, 0
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 68.396, Wheel, -933.7, 0.86, 4-5-6, 0
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 68.429, Wheel, -922.9, 0.85, 4-5-6, 0
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 68.846, Wheel, -861.7, 0.80, 4-5-6, 0
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 68.896, Wheel, -855.0, 0.79, 4-5-6, 0
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 68.946, Wheel, -844.7, 0.78, 4-5-6, 0
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 69.679, Wheel, -797.4, 0.74, 4-5-6, 0
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 69.746, Wheel, -804.1, 0.75, 4-5-6, 0
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 69.813, Wheel, -815.4, 0.76, 4-5-6, 0
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 69.863, Wheel, -826.7, 0.77, 4-5-6, 0
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 69.929, Wheel, -844.0, 0.78, 4-5-6, 0
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 70.279, Wheel, -891.2, 0.83, 4-5-6, 0
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 70.296, Wheel, -893.7, 0.83, 4-5-6, 0
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 70.313, Wheel, -898.1, 0.83, 4-5-6, 0
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 70.329, Wheel, -903.9, 0.84, 4-5-6, 0
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 70.362, Wheel, -917.8, 0.85, 4-5-6, 0
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 70.729, Wheel, -989.2, 0.91, 5-6, 0
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 70.762, Wheel, -994.4, 0.92, 5-6, 0
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 70.779, Wheel, -998.7, 0.92, 5-6, 0
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 70.796, Wheel, -1004.5, 0.93, 5-6, 0
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 70.813, Wheel, -1011.8, 0.94, 5-6, 0
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 71.179, Wheel, -1070.5, 0.99, 5-6, 0
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 71.196, Wheel, -1071.2, 0.99, 5-6, 0
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 71.213, Wheel, -1071.7, 0.99, 5-6, 0
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 71.246, Wheel, -1072.7, 0.99, 5-6, 0
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 75.529, Wheel, -1551.0, 1.00, 7-8, 0
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 75.879, Wheel, -1533.1, 0.98, 7-8, 0
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 75.979, Wheel, -1522.7, 0.98, 7-8, 0
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 76.412, Wheel, -1493.0, 0.96, 7-8, 0
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 76.879, Wheel, -1472.1, 0.94, 7-8, 0
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 77.229, Wheel, -1453.3, 0.93, 6-7-8, 0
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 78.279, Wheel, -1431.0, 0.92, 6-7-8, 0
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 78.329, Wheel, -1436.4, 0.92, 6-7-8, 0
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 78.362, Wheel, -1442.9, 0.93, 6-7-8, 0
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 78.396, Wheel, -1452.1, 0.93, 6-7-8, 0
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 78.462, Wheel, -1472.3, 0.94, 7-8, 0
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 78.863, Wheel, -1526.3, 0.98, 7-8, 0
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 78.896, Wheel, -1531.0, 0.98, 7-8, 0
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 78.946, Wheel, -1536.4, 0.99, 7-8, 0
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 118.944, Wheel, -608.5, 0.99, 3-4, 1
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 118.977, Wheel, -605.1, 0.99, 3-4, 1
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 119.011, Wheel, -598.6, 0.98, 3-4, 1
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 119.044, Wheel, -589.6, 0.96, 3-4, 1
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 119.344, Wheel, -539.8, 0.88, 3-4, 1
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 119.360, Wheel, -536.9, 0.88, 2-3-4, 1
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 119.377, Wheel, -532.3, 0.87, 2-3-4, 1
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 119.444, Wheel, -511.2, 0.84, 2-3-4, 1
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 119.710, Wheel, -462.1, 0.76, 2-3-4, 1
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 119.727, Wheel, -459.0, 0.75, 2-3-4, 1
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 119.743, Wheel, -454.2, 0.75, 2-3-4, 1
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 119.811, Wheel, -432.4, 0.71, 2-3-4, 1
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 120.027, Wheel, -386.6, 0.64, 2-3-4, 1
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 120.060, Wheel, -379.8, 0.63, 2-3-4, 1
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 120.077, Wheel, -374.9, 0.62, 2-3-4, 1
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 120.110, Wheel, -362.8, 0.60, 2-3-4, 1
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 120.377, Wheel, -304.3, 0.51, 2-3-4, 1
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 120.394, Wheel, -300.9, 0.50, 2-3-4, 1
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 120.410, Wheel, -295.9, 0.50, 2-3-4, 1
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 120.444, Wheel, -283.6, 0.48, 2-3-4, 1
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 120.727, Wheel, -223.1, 0.38, 2-3-4, 1
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 120.760, Wheel, -217.0, 0.37, 2-3-4, 1
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 120.777, Wheel, -212.4, 0.36, 2-3, 1
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 120.810, Wheel, -200.7, 0.34, 2-3, 1
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 121.061, Wheel, -145.3, 0.26, 1-2-3, 1
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 121.094, Wheel, -138.8, 0.25, 1-2-3, 1
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 121.110, Wheel, -134.0, 0.24, 1-2, 1
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 121.144, Wheel, -122.0, 0.22, 1-2, 1
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 121.444, Wheel, -61.6, 0.12, 0-1-2, 1
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 121.461, Wheel, -58.6, 0.12, 0-1-2, 1
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 121.478, Wheel, -53.8, 0.11, 0-1-2, 1
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 121.511, Wheel, -41.9, 0.09, 0-1-2, 1
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 121.810, Wheel, 10.7, 0.01, 0-1-2, 1
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 121.844, Wheel, 12.4, 0.01, 0-1-2, 1
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 121.860, Wheel, 13.2, 0.01, 0-1-2, 1
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 121.894, Wheel, 14.5, 0.00, 0-1-2, 1
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 122.194, Wheel, 19.1, 0.00, 0-1-2, 1
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 122.227, Wheel, 19.3, 0.00, 0-1-2, 1
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 122.244, Wheel, 19.3, 0.00, 0-1-2, 1
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 122.277, Wheel, 19.5, 0.00, 0-1-2, 1
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 123.810, Drag, -209.8, 0.36, 2-3, 1
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 124.027, Drag, -297.0, 0.50, 2-3-4, 1
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 124.243, Drag, -427.7, 0.70, 2-3-4, 1
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 124.443, Drag, -496.8, 0.81, 2-3-4, 1
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 124.644, Drag, -526.8, 0.86, 2-3-4, 1
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 124.860, Drag, -562.9, 0.92, 3-4, 1
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 125.077, Drag, -611.0, 1.00, 3-4, 1
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 125.277, Drag, -611.0, 1.00, 3-4, 1
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 125.406, DragEnd, -611.0, 1.00, 3-4, 1
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 134.059, Wheel, -1124.7, 0.99, 6, 1
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 134.110, Wheel, -1119.3, 0.99, 6, 1
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 134.177, Wheel, -1107.5, 0.98, 6, 1
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 134.210, Wheel, -1099.4, 0.97, 6, 1
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 134.493, Wheel, -1054.0, 0.93, 5-6, 1
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 134.509, Wheel, -1051.1, 0.93, 5-6, 1
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 134.543, Wheel, -1042.4, 0.92, 5-6, 1
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 135.210, Wheel, -985.8, 0.87, 4-5-6, 1
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 138.710, Wheel, -965.0, 0.86, 4-5-6, 1
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 139.293, Wheel, -984.4, 0.87, 4-5-6, 1
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 140.493, Wheel, -1005.0, 0.89, 5-6, 1
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 144.343, Wheel, -1025.0, 0.91, 5-6, 1
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 144.393, Wheel, -1030.4, 0.91, 5-6, 1
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 144.442, Wheel, -1039.7, 0.92, 5-6, 1
nszw26001_ANpTGneQtP,2026-01-27_23-10-24,2026-01-27_23-26-19,ItoI_noname, 144.509, Wheel, -1055.3, 0.93, 5-6, 1
