ユーザーID,開始日時,終了日時,条件,経過時間(秒),イベントタイプ,Y座標,スクロール率,表示メッセージID,シナリオID
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 320.628, Wheel, -1365.4, 0.84, 6-7-8, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 320.646, Wheel, -1356.2, 0.84, 6-7-8, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 320.664, Wheel, -1350.2, 0.83, 6-7-8, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 320.703, Wheel, -1330.4, 0.82, 6-7-8, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 321.126, Wheel, -1259.5, 0.78, 6-7-8, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 321.162, Wheel, -1253.4, 0.77, 6-7-8, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 321.190, Wheel, -1246.4, 0.77, 6-7-8, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 321.210, Wheel, -1241.5, 0.77, 6-7-8, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 321.660, Wheel, -1178.9, 0.73, 6-7, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 321.690, Wheel, -1174.8, 0.72, 6-7, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 321.799, Wheel, -1151.6, 0.71, 6-7, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 322.133, Wheel, -1119.4, 0.69, 6, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 322.175, Wheel, -1113.3, 0.69, 5-6, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 322.201, Wheel, -1106.4, 0.68, 5-6, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 322.276, Wheel, -1083.2, 0.67, 5-6, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 323.341, Wheel, -1037.0, 0.64, 5-6, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 323.420, Wheel, -1027.6, 0.63, 5-6, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 323.960, Wheel, -997.4, 0.62, 4-5-6, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 324.375, Wheel, -977.9, 0.60, 4-5-6, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 324.400, Wheel, -981.5, 0.61, 4-5-6, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 324.440, Wheel, -988.3, 0.61, 4-5-6, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 324.481, Wheel, -1001.5, 0.62, 4-5-6, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 325.441, Wheel, -1057.0, 0.65, 5-6, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 325.461, Wheel, -1053.2, 0.65, 5-6, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 325.481, Wheel, -1049.5, 0.65, 5-6, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 325.507, Wheel, -1039.5, 0.64, 5-6, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 325.560, Wheel, -1018.0, 0.63, 5-6, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 325.820, Wheel, -964.4, 0.60, 4-5-6, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 325.845, Wheel, -959.2, 0.59, 4-5-6, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 325.870, Wheel, -954.9, 0.59, 4-5-6, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 325.890, Wheel, -943.9, 0.58, 4-5-6, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 325.941, Wheel, -920.9, 0.57, 4-5-6, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 326.143, Wheel, -870.1, 0.54, 4-5-6, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 326.156, Wheel, -866.8, 0.54, 4-5-6, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 326.175, Wheel, -857.3, 0.53, 4-5-6, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 326.187, Wheel, -851.3, 0.53, 4-5-6, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 326.233, Wheel, -831.1, 0.51, 4-5-6, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 326.481, Wheel, -766.0, 0.48, 4-5-6, 1
nszw26001_WpCWQxazcF,2026-01-27_20-02-35,2026-01-27_20-21-01,ItoI_name, 326.501, Wheel, -763.1, 0.47, 4-5-6, 1
